"","RegionCode","Date","C1M_School.closing","C2M_Workplace.closing","C6M_Stay.at.home.requirements","H6M_Facial.Coverings","MajorityVaccinated","PopulationVaccinated"
"6088","US_CA",20210830,1,0,0,2,"V",55.81
"6089","US_CA",20210831,1,0,0,2,"V",55.87
"6090","US_CA",20210901,1,0,0,2,"V",55.98
"6091","US_CA",20210902,1,0,0,2,"V",56.1
"6092","US_CA",20210903,1,0,0,2,"V",56.22
"6093","US_CA",20210904,1,0,0,2,"V",56.34
"6094","US_CA",20210905,1,0,0,2,"V",56.34
"6095","US_CA",20210906,1,0,0,2,"V",56.34
"6096","US_CA",20210907,1,0,0,2,"V",56.62
"6097","US_CA",20210908,1,0,0,2,"V",56.65
"6098","US_CA",20210909,1,0,0,2,"V",56.75
"6099","US_CA",20210910,1,0,0,2,"V",56.88
"6100","US_CA",20210911,1,0,0,2,"V",57
"6101","US_CA",20210912,1,0,0,2,"V",57.14
"6102","US_CA",20210913,1,0,0,2,"V",57.24
"6103","US_CA",20210914,1,0,0,2,"V",57.3
"6104","US_CA",20210915,1,0,0,2,"V",57.4
"6105","US_CA",20210916,1,0,0,2,"V",57.53
"6106","US_CA",20210917,1,0,0,2,"V",57.63
"6107","US_CA",20210918,1,0,0,2,"V",57.73
"6108","US_CA",20210919,1,0,0,2,"V",57.88
"6109","US_CA",20210920,1,0,0,2,"V",58.04
"6110","US_CA",20210921,1,0,0,2,"V",58.08
"6111","US_CA",20210922,1,0,0,2,"V",58.24
"6112","US_CA",20210923,1,0,0,2,"V",58.45
"6113","US_CA",20210924,1,0,0,2,"V",58.54
"6114","US_CA",20210925,1,0,0,2,"V",58.64
"6115","US_CA",20210926,1,0,0,2,"V",58.76
"6116","US_CA",20210927,1,0,0,2,"V",58.81
"6117","US_CA",20210928,1,0,0,2,"V",58.86
"6118","US_CA",20210929,1,0,0,2,"V",58.91
"6119","US_CA",20210930,1,0,0,2,"V",58.98
"6120","US_CA",20211001,1,0,0,2,"V",59.03
"6121","US_CA",20211002,1,0,0,2,"V",59.14
"6122","US_CA",20211003,1,0,0,2,"V",59.3
"6123","US_CA",20211004,1,0,0,2,"V",59.37
"6124","US_CA",20211005,1,0,0,2,"V",59.43
"6125","US_CA",20211006,1,0,0,2,"V",59.49
"6126","US_CA",20211007,1,0,0,2,"V",59.57
"6127","US_CA",20211008,1,0,0,2,"V",59.66
"6128","US_CA",20211009,1,0,0,2,"V",59.75
"6129","US_CA",20211010,1,0,0,2,"V",59.75
"6130","US_CA",20211011,1,0,0,2,"V",59.75
"6131","US_CA",20211012,1,0,0,2,"V",59.94
"6132","US_CA",20211013,1,0,0,2,"V",60
"6133","US_CA",20211014,1,0,0,2,"V",60.07
"6134","US_CA",20211015,1,0,0,2,"V",60.15
"6135","US_CA",20211016,1,0,0,2,"V",60.24
"6136","US_CA",20211017,1,0,0,2,"V",60.31
"6137","US_CA",20211018,1,1,0,2,"V",60.37
"6138","US_CA",20211019,1,1,0,2,"V",60.4
"6139","US_CA",20211020,1,1,0,2,"V",60.47
"6140","US_CA",20211021,1,1,0,2,"V",60.55
"6141","US_CA",20211022,1,1,0,2,"V",60.68
"6142","US_CA",20211023,1,1,0,2,"V",60.73
"6143","US_CA",20211024,1,1,0,2,"V",60.81
"6144","US_CA",20211025,1,1,0,2,"V",60.86
"6145","US_CA",20211026,1,1,0,2,"V",60.9
"6146","US_CA",20211027,1,1,0,2,"V",60.97
"6147","US_CA",20211028,1,1,0,2,"V",61.06
"6148","US_CA",20211029,1,1,0,2,"V",61.14
"6149","US_CA",20211030,1,1,0,2,"V",61.22
"6150","US_CA",20211031,1,1,0,2,"V",61.31
"6151","US_CA",20211101,1,1,0,2,"V",61.37
"6152","US_CA",20211102,1,1,0,2,"V",61.4
"6153","US_CA",20211103,1,1,0,2,"V",61.48
"6154","US_CA",20211104,1,1,0,2,"V",61.55
"6155","US_CA",20211105,1,1,0,2,"V",61.62
"6156","US_CA",20211106,1,1,0,2,"V",61.69
"6157","US_CA",20211107,1,1,0,2,"V",61.77
"6158","US_CA",20211108,1,1,0,2,"V",61.85
"6159","US_CA",20211109,1,1,0,2,"V",61.87
"6160","US_CA",20211110,1,1,0,2,"V",61.94
"6161","US_CA",20211111,1,1,0,2,"V",61.94
"6162","US_CA",20211112,1,1,0,2,"V",62.13
"6163","US_CA",20211113,1,1,0,2,"V",62.19
"6164","US_CA",20211114,1,1,0,2,"V",62.2
"6165","US_CA",20211115,1,1,0,2,"V",62.33
"6166","US_CA",20211116,1,1,0,2,"V",62.36
"6167","US_CA",20211117,1,1,0,2,"V",62.4
"6168","US_CA",20211118,1,1,0,2,"V",62.49
"6169","US_CA",20211119,1,1,0,2,"V",62.56
"6170","US_CA",20211120,1,1,0,2,"V",62.63
"6171","US_CA",20211121,1,1,0,2,"V",62.71
"6172","US_CA",20211122,1,1,0,2,"V",62.76
"6173","US_CA",20211123,1,1,0,2,"V",62.78
"6174","US_CA",20211124,1,1,0,2,"V",62.84
"6175","US_CA",20211125,1,1,0,2,"V",62.84
"6176","US_CA",20211126,1,1,0,2,"V",62.84
"6177","US_CA",20211127,1,1,0,2,"V",62.84
"6178","US_CA",20211128,1,1,0,2,"V",62.84
"6179","US_CA",20211129,1,1,0,2,"V",63.12
"6180","US_CA",20211130,1,1,0,2,"V",63.17
"6181","US_CA",20211201,1,1,0,2,"V",63.27
"6182","US_CA",20211202,1,1,0,2,"V",63.42
"6183","US_CA",20211203,1,1,0,2,"V",63.56
"6184","US_CA",20211204,1,1,0,2,"V",63.73
"6185","US_CA",20211205,1,1,0,2,"V",63.91
"6186","US_CA",20211206,1,1,0,2,"V",64.04
"6187","US_CA",20211207,1,1,0,2,"V",64.11
"6188","US_CA",20211208,1,1,0,2,"V",64.22
"6189","US_CA",20211209,1,1,0,2,"V",64.22
"6190","US_CA",20211210,1,1,0,2,"V",64.22
"6191","US_CA",20211211,1,1,0,2,"V",64.22
"6192","US_CA",20211212,1,1,0,2,"V",64.22
"6193","US_CA",20211213,1,1,0,2,"V",64.22
"6194","US_CA",20211214,1,1,0,2,"V",64.22
"6195","US_CA",20211215,1,1,0,2,"V",64.22
"6196","US_CA",20211216,1,1,0,2,"V",64.22
"6197","US_CA",20211217,1,1,0,2,"V",64.22
"6198","US_CA",20211218,1,1,0,2,"V",64.22
"6199","US_CA",20211219,1,1,0,2,"V",64.22
"6200","US_CA",20211220,1,1,0,2,"V",64.22
"6201","US_CA",20211221,1,1,0,2,"V",64.22
"6202","US_CA",20211222,1,1,0,2,"V",64.22
"6203","US_CA",20211223,1,1,0,2,"V",64.22
"6204","US_CA",20211224,1,1,0,2,"V",64.22
"6205","US_CA",20211225,1,1,0,2,"V",64.22
"6206","US_CA",20211226,1,1,0,2,"V",64.22
"6207","US_CA",20211227,1,1,0,2,"V",64.22
"6208","US_CA",20211228,1,1,0,2,"V",64.22
"6209","US_CA",20211229,1,1,0,2,"V",64.22
"6210","US_CA",20211230,1,1,0,2,"V",64.22
"6211","US_CA",20211231,1,1,0,2,"V",64.22
"6212","US_CA",20220101,1,1,0,2,"V",64.22
"6213","US_CA",20220102,1,1,0,2,"V",64.22
"6214","US_CA",20220103,1,1,0,2,"V",64.22
"6215","US_CA",20220104,1,1,0,2,"V",64.22
"6216","US_CA",20220105,1,1,0,2,"V",64.22
"6217","US_CA",20220106,1,1,0,2,"V",64.22
"6218","US_CA",20220107,1,1,0,2,"V",64.22
"6219","US_CA",20220108,1,1,0,2,"V",64.22
"6220","US_CA",20220109,1,1,0,2,"V",64.22
"6221","US_CA",20220110,1,1,0,2,"V",64.22
"6222","US_CA",20220111,1,1,0,2,"V",64.22
"6223","US_CA",20220112,1,1,0,2,"V",64.22
"6224","US_CA",20220113,1,1,0,2,"V",64.22
"6225","US_CA",20220114,1,1,0,2,"V",64.22
"6226","US_CA",20220115,1,1,0,2,"V",64.22
"6227","US_CA",20220116,1,1,0,2,"V",64.22
"6228","US_CA",20220117,1,1,0,2,"V",64.22
"6229","US_CA",20220118,1,1,0,2,"V",64.22
"6230","US_CA",20220119,1,1,0,2,"V",64.22
"6231","US_CA",20220120,1,1,0,2,"V",64.22
"6232","US_CA",20220121,1,1,0,2,"V",64.22
"6233","US_CA",20220122,1,1,0,2,"V",64.22
"6234","US_CA",20220123,1,1,0,2,"V",64.22
"6235","US_CA",20220124,1,1,0,2,"V",64.22
"6236","US_CA",20220125,1,0,0,2,"V",64.22
"6237","US_CA",20220126,1,0,0,2,"V",64.22
"6238","US_CA",20220127,1,0,0,2,"V",68.83
"6239","US_CA",20220128,1,0,0,2,"V",68.89
"6240","US_CA",20220129,1,0,0,2,"V",68.96
"6241","US_CA",20220130,1,0,0,2,"V",69.04
"6242","US_CA",20220131,1,0,0,2,"V",69.09
"6243","US_CA",20220201,1,0,0,2,"V",69.11
"6244","US_CA",20220202,1,0,0,2,"V",69.17
"6245","US_CA",20220203,1,0,0,2,"V",69.23
"6246","US_CA",20220204,1,0,0,2,"V",69.29
"6247","US_CA",20220205,1,0,0,2,"V",69.35
"6248","US_CA",20220206,1,0,0,2,"V",69.43
"6249","US_CA",20220207,1,0,0,2,"V",69.48
"6250","US_CA",20220208,1,0,0,2,"V",69.5
"6251","US_CA",20220209,1,0,0,2,"V",69.55
"6252","US_CA",20220210,1,0,0,2,"V",69.61
"6253","US_CA",20220211,1,0,0,2,"V",69.66
"6254","US_CA",20220212,1,0,0,2,"V",69.72
"6255","US_CA",20220213,1,0,0,2,"V",69.77
"6256","US_CA",20220214,1,0,0,2,"V",69.81
"6257","US_CA",20220215,1,0,0,2,"V",69.83
"6258","US_CA",20220216,1,0,0,2,"V",69.86
"6259","US_CA",20220217,1,0,0,2,"V",70.01
"6260","US_CA",20220218,1,0,0,2,"V",70.06
"6261","US_CA",20220219,1,0,0,2,"V",70.13
"6262","US_CA",20220220,1,0,0,2,"V",70.13
"6263","US_CA",20220221,1,0,0,2,"V",70.13
"6264","US_CA",20220222,1,0,0,2,"V",70.23
"6265","US_CA",20220223,1,0,0,2,"V",70.25
"6266","US_CA",20220224,1,0,0,2,"V",70.29
"6267","US_CA",20220225,1,0,0,2,"V",70.33
"6268","US_CA",20220226,1,0,0,2,"V",70.33
"6269","US_CA",20220227,1,0,0,2,"V",70.33
"6270","US_CA",20220228,1,0,0,2,"V",70.33
"6271","US_CA",20220301,1,0,0,2,"V",70.33
"6272","US_CA",20220302,1,0,0,2,"V",70.33
"6273","US_CA",20220303,1,0,0,2,"V",70.53
"6274","US_CA",20220304,1,0,0,2,"V",70.56
"6275","US_CA",20220305,1,0,0,2,"V",70.59
"6276","US_CA",20220306,1,0,0,2,"V",70.63
"6277","US_CA",20220307,1,0,0,2,"V",70.65
"6278","US_CA",20220308,1,0,0,2,"V",70.66
"6279","US_CA",20220309,1,0,0,2,"V",70.69
"6280","US_CA",20220310,1,0,0,2,"V",70.72
"6281","US_CA",20220311,1,0,0,2,"V",70.74
"6282","US_CA",20220312,1,0,0,2,"V",70.77
"6283","US_CA",20220313,1,0,0,2,"V",70.8
"6284","US_CA",20220314,1,0,0,2,"V",70.83
"6285","US_CA",20220315,1,0,0,2,"V",70.84
"6286","US_CA",20220316,1,0,0,2,"V",70.87
"6287","US_CA",20220317,1,0,0,2,"V",70.89
"6288","US_CA",20220318,1,0,0,2,"V",70.89
"6289","US_CA",20220319,1,0,0,2,"V",70.89
"6290","US_CA",20220320,1,0,0,2,"V",70.89
"6291","US_CA",20220321,1,0,0,2,"V",70.89
"6292","US_CA",20220322,1,0,0,2,"V",70.89
"6293","US_CA",20220323,1,0,0,2,"V",70.89
"6294","US_CA",20220324,1,0,0,2,"V",70.89
"6295","US_CA",20220325,1,0,0,2,"V",70.89
"6296","US_CA",20220326,1,0,0,2,"V",70.89
"6297","US_CA",20220327,1,0,0,2,"V",70.89
"6298","US_CA",20220328,1,0,0,2,"V",70.89
"6299","US_CA",20220329,1,0,0,2,"V",70.89
"6300","US_CA",20220330,1,1,0,2,"V",70.89
"6301","US_CA",20220331,1,1,0,2,"V",70.89
"6302","US_CA",20220401,1,1,0,2,"V",70.89
"6303","US_CA",20220402,1,1,0,2,"V",70.89
"6304","US_CA",20220403,1,1,0,2,"V",70.89
"6305","US_CA",20220404,1,1,0,2,"V",70.89
"6306","US_CA",20220405,1,1,0,2,"V",70.89
"6307","US_CA",20220406,1,1,0,2,"V",70.89
"6308","US_CA",20220407,1,1,0,2,"V",70.89
"6309","US_CA",20220408,1,1,0,2,"V",70.89
"6310","US_CA",20220409,1,1,0,2,"V",70.89
"6311","US_CA",20220410,1,1,0,2,"V",70.89
"6312","US_CA",20220411,1,1,0,2,"V",70.89
"6313","US_CA",20220412,1,1,0,2,"V",70.89
"6314","US_CA",20220413,1,1,0,2,"V",70.89
"6315","US_CA",20220414,1,1,0,2,"V",70.89
"6316","US_CA",20220415,1,1,0,2,"V",70.89
"6317","US_CA",20220416,1,1,0,2,"V",70.89
"6318","US_CA",20220417,1,1,0,2,"V",70.89
"6319","US_CA",20220418,1,1,0,2,"V",70.89
"6320","US_CA",20220419,1,1,0,2,"V",70.89
"6321","US_CA",20220420,1,1,0,2,"V",70.89
"6322","US_CA",20220421,1,1,0,2,"V",70.89
"6323","US_CA",20220422,1,1,0,2,"V",70.89
"6324","US_CA",20220423,1,1,0,2,"V",70.89
"6325","US_CA",20220424,1,1,0,2,"V",70.89
"6326","US_CA",20220425,1,1,0,2,"V",70.89
"6327","US_CA",20220426,1,1,0,2,"V",70.89
"6328","US_CA",20220427,1,1,0,2,"V",70.89
"6329","US_CA",20220428,1,1,0,2,"V",70.89
"6330","US_CA",20220429,1,1,0,2,"V",70.89
"6331","US_CA",20220430,1,1,0,2,"V",70.89
"6332","US_CA",20220501,1,1,0,2,"V",70.89
"6333","US_CA",20220502,1,1,0,2,"V",70.89
"6334","US_CA",20220503,1,1,0,2,"V",70.89
"6335","US_CA",20220504,1,1,0,2,"V",70.89
"6336","US_CA",20220505,1,1,0,2,"V",70.89
"6337","US_CA",20220506,1,1,0,2,"V",70.89
"6338","US_CA",20220507,1,1,0,2,"V",70.89
"6339","US_CA",20220508,1,1,0,2,"V",70.89
"6340","US_CA",20220509,1,1,0,2,"V",70.89
"6341","US_CA",20220510,1,1,0,2,"V",70.89
"6342","US_CA",20220511,1,1,0,2,"V",70.89
"6343","US_CA",20220512,1,1,0,2,"V",72.37
"6344","US_CA",20220513,1,1,0,2,"V",72.38
"6345","US_CA",20220514,1,1,0,2,"V",72.4
"6346","US_CA",20220515,1,1,0,2,"V",72.41
"6347","US_CA",20220516,1,1,0,2,"V",72.42
"6348","US_CA",20220517,1,1,0,2,"V",72.42
"6349","US_CA",20220518,1,1,0,2,"V",72.44
"6350","US_CA",20220519,1,1,0,2,"V",72.45
"6351","US_CA",20220520,1,1,0,2,"V",72.47
"6352","US_CA",20220521,1,1,0,2,"V",72.48
"6353","US_CA",20220522,1,1,0,2,"V",72.5
"6354","US_CA",20220523,1,1,0,2,"V",72.5
"6355","US_CA",20220524,1,1,0,2,"V",72.51
"6356","US_CA",20220525,1,1,0,2,"V",72.52
"6357","US_CA",20220526,1,1,0,2,"V",72.54
"6358","US_CA",20220527,1,1,0,2,"V",72.54
"6359","US_CA",20220528,1,1,0,2,"V",72.54
"6360","US_CA",20220529,1,1,0,2,"V",72.54
"6361","US_CA",20220530,1,1,0,2,"V",72.54
"6362","US_CA",20220531,1,1,0,2,"V",72.54
"6363","US_CA",20220601,1,1,0,2,"V",72.54
"6364","US_CA",20220602,1,1,0,2,"V",72.62
"6365","US_CA",20220603,1,1,0,2,"V",72.63
"6366","US_CA",20220604,1,1,0,2,"V",72.65
"6367","US_CA",20220605,1,1,0,2,"V",72.66
"6368","US_CA",20220606,1,1,0,2,"V",72.67
"6369","US_CA",20220607,1,1,0,2,"V",72.67
"6370","US_CA",20220608,1,1,0,2,"V",72.69
"6371","US_CA",20220609,1,1,0,2,"V",72.7
"6372","US_CA",20220610,1,1,0,2,"V",72.71
"6373","US_CA",20220611,1,1,0,2,"V",72.72
"6374","US_CA",20220612,1,1,0,2,"V",72.74
"6375","US_CA",20220613,1,1,0,2,"V",72.74
"6376","US_CA",20220614,1,1,0,2,"V",72.75
"6377","US_CA",20220615,1,1,0,2,"V",72.76
"6378","US_CA",20220616,1,1,0,2,"V",72.77
"6379","US_CA",20220617,1,1,0,2,"V",72.77
"6380","US_CA",20220618,1,1,0,2,"V",72.77
"6381","US_CA",20220619,1,1,0,2,"V",72.77
"6382","US_CA",20220620,1,1,0,2,"V",72.77
"6383","US_CA",20220621,1,1,0,2,"V",72.77
"6384","US_CA",20220622,1,1,0,2,"V",72.77
"6385","US_CA",20220623,1,1,0,2,"V",72.77
"6386","US_CA",20220624,1,1,0,2,"V",72.77
"6387","US_CA",20220625,1,1,0,2,"V",72.77
"6388","US_CA",20220626,1,1,0,2,"V",72.77
"6389","US_CA",20220627,1,1,0,2,"V",72.77
"6390","US_CA",20220628,1,1,0,2,"V",72.77
"6391","US_CA",20220629,1,1,0,2,"V",72.82
"6392","US_CA",20220630,1,1,0,2,"V",72.82
"6393","US_CA",20220701,1,1,0,2,"V",72.82
"6394","US_CA",20220702,1,1,0,2,"V",72.82
"6395","US_CA",20220703,1,1,0,2,"V",72.82
"6396","US_CA",20220704,1,1,0,2,"V",72.82
"6397","US_CA",20220705,1,1,0,2,"V",72.82
"6398","US_CA",20220706,1,1,0,2,"V",72.88
"6399","US_CA",20220707,1,1,0,2,"V",72.88
"6400","US_CA",20220708,1,1,0,2,"V",72.88
"6401","US_CA",20220709,1,1,0,2,"V",72.88
"6402","US_CA",20220710,1,1,0,2,"V",72.88
"6403","US_CA",20220711,1,1,0,2,"V",72.88
"6404","US_CA",20220712,1,1,0,2,"V",72.88
"6405","US_CA",20220713,1,1,0,2,"V",72.95
"6406","US_CA",20220714,1,1,0,2,"V",72.95
"6407","US_CA",20220715,1,1,0,2,"V",72.95
"6408","US_CA",20220716,1,1,0,2,"V",72.95
"6409","US_CA",20220717,1,1,0,2,"V",72.95
"6410","US_CA",20220718,1,1,0,2,"V",72.95
"6411","US_CA",20220719,1,1,0,1,"V",72.95
"6412","US_CA",20220720,1,1,0,1,"V",73.03
"6413","US_CA",20220721,1,1,0,1,"V",73.03
"6414","US_CA",20220722,1,1,0,1,"V",73.03
"6415","US_CA",20220723,1,1,0,1,"V",73.03
"6416","US_CA",20220724,1,1,0,1,"V",73.03
"6417","US_CA",20220725,1,1,0,1,"V",73.03
"6418","US_CA",20220726,1,1,0,2,"V",73.03
"6419","US_CA",20220727,1,1,0,2,"V",73.12
"6420","US_CA",20220728,1,1,0,2,"V",73.12
"6421","US_CA",20220729,1,1,0,2,"V",73.12
"6422","US_CA",20220730,1,1,0,2,"V",73.12
"6423","US_CA",20220731,1,1,0,2,"V",73.12
"6424","US_CA",20220801,1,1,0,2,"V",73.12
"6425","US_CA",20220802,1,1,0,2,"V",73.12
"6426","US_CA",20220803,1,1,0,2,"V",73.2
"6427","US_CA",20220804,1,1,0,2,"V",73.2
"6428","US_CA",20220805,1,1,0,2,"V",73.2
"6429","US_CA",20220806,1,1,0,2,"V",73.2
"6430","US_CA",20220807,1,1,0,2,"V",73.2
"6431","US_CA",20220808,1,1,0,2,"V",73.2
"6432","US_CA",20220809,1,1,0,2,"V",73.2
"6433","US_CA",20220810,1,1,0,2,"V",73.3
"6434","US_CA",20220811,1,1,0,2,"V",73.3
"6435","US_CA",20220812,1,1,0,2,"V",73.3
"6436","US_CA",20220813,1,1,0,2,"V",73.3
"6437","US_CA",20220814,1,1,0,2,"V",73.3
"6438","US_CA",20220815,1,1,0,2,"V",73.3
"6439","US_CA",20220816,1,1,0,2,"V",73.3
"6440","US_CA",20220817,1,1,0,2,"V",73.38
"6441","US_CA",20220818,1,1,0,2,"V",73.38
"6442","US_CA",20220819,1,1,0,2,"V",73.38
"6443","US_CA",20220820,1,1,0,2,"V",73.38
"6444","US_CA",20220821,1,1,0,2,"V",73.38
"6445","US_CA",20220822,1,1,0,2,"V",73.38
"6446","US_CA",20220823,1,1,0,2,"V",73.38
"6447","US_CA",20220824,1,1,0,2,"V",73.45
"6448","US_CA",20220825,1,1,0,2,"V",73.45
"6449","US_CA",20220826,1,1,0,2,"V",73.45
"6450","US_CA",20220827,1,1,0,2,"V",73.45
"6451","US_CA",20220828,1,1,0,2,"V",73.45
"6452","US_CA",20220829,1,1,0,2,"V",73.45
"6453","US_CA",20220830,1,1,0,2,"V",73.45
"6454","US_CA",20220831,1,1,0,2,"V",73.45
"6455","US_CA",20220901,1,1,0,2,"V",73.45
"6456","US_CA",20220902,1,1,0,2,"V",73.45
"6457","US_CA",20220903,1,1,0,2,"V",73.45
"6458","US_CA",20220904,1,1,0,2,"V",73.45
"6459","US_CA",20220905,1,1,0,2,"V",73.45
"6460","US_CA",20220906,1,1,0,2,"V",73.45
"6461","US_CA",20220907,1,1,0,2,"V",73.45
"6462","US_CA",20220908,1,1,0,2,"V",73.45
"6463","US_CA",20220909,1,1,0,2,"V",73.45
"6464","US_CA",20220910,1,1,0,2,"V",73.45
"6465","US_CA",20220911,1,1,0,2,"V",73.45
"6466","US_CA",20220912,1,1,0,2,"V",73.45
"6467","US_CA",20220913,1,1,0,2,"V",73.45
"6468","US_CA",20220914,1,1,0,2,"V",73.45
"6469","US_CA",20220915,1,1,0,2,"V",73.45
"6470","US_CA",20220916,1,1,0,2,"V",73.45
"6471","US_CA",20220917,1,1,0,2,"V",73.45
"6472","US_CA",20220918,1,1,0,2,"V",73.45
"6473","US_CA",20220919,1,1,0,2,"V",73.45
"6474","US_CA",20220920,1,1,0,2,"V",73.45
"6475","US_CA",20220921,1,1,0,2,"V",73.45
"6476","US_CA",20220922,1,1,0,2,"V",73.45
"6477","US_CA",20220923,1,1,0,2,"V",73.45
"6478","US_CA",20220924,1,1,0,2,"V",73.45
"6479","US_CA",20220925,1,1,0,2,"V",73.45
"6480","US_CA",20220926,1,1,0,2,"V",73.45
"6481","US_CA",20220927,1,1,0,2,"V",73.45
"6482","US_CA",20220928,1,1,0,2,"V",73.45
"6483","US_CA",20220929,1,1,0,2,"V",73.45
"6484","US_CA",20220930,1,1,0,2,"V",73.45
"6485","US_CA",20221001,1,1,0,2,"V",73.45
"6486","US_CA",20221002,1,1,0,2,"V",73.45
"6487","US_CA",20221003,1,1,0,2,"V",73.45
"6488","US_CA",20221004,1,1,0,2,"V",73.45
"6489","US_CA",20221005,1,1,0,2,"V",73.45
"6490","US_CA",20221006,1,1,0,2,"V",73.45
"6491","US_CA",20221007,1,1,0,2,"V",73.45
"6492","US_CA",20221008,1,1,0,2,"V",73.45
"6493","US_CA",20221009,1,1,0,2,"V",73.45
"6494","US_CA",20221010,1,1,0,2,"V",73.45
"6495","US_CA",20221011,1,1,0,2,"V",73.45
"6496","US_CA",20221012,1,1,0,2,"V",73.45
"6497","US_CA",20221013,1,1,0,2,"V",73.45
"6498","US_CA",20221014,1,1,0,2,"V",73.45
"6499","US_CA",20221015,1,1,0,2,"V",73.45
"6500","US_CA",20221016,1,1,0,2,"V",73.45
"6501","US_CA",20221017,1,1,0,2,"V",73.45
"6502","US_CA",20221018,1,1,0,2,"V",73.45
"6503","US_CA",20221019,1,1,0,2,"V",73.45
"6504","US_CA",20221020,1,1,0,2,"V",73.45
"6505","US_CA",20221021,1,1,0,2,"V",73.45
"6506","US_CA",20221022,1,1,0,2,"V",73.45
"6507","US_CA",20221023,1,1,0,2,"V",73.45
"6508","US_CA",20221024,1,1,0,2,"V",73.45
"6509","US_CA",20221025,1,1,0,1,"V",73.45
"6510","US_CA",20221026,1,1,0,1,"V",73.45
"6511","US_CA",20221027,1,1,0,1,"V",73.45
"6512","US_CA",20221028,1,1,0,1,"V",73.45
"6513","US_CA",20221029,1,1,0,1,"V",73.45
"6514","US_CA",20221030,1,1,0,1,"V",73.45
"6515","US_CA",20221031,1,1,0,1,"V",73.45
"6516","US_CA",20221101,1,1,0,1,"V",73.45
"6517","US_CA",20221102,1,1,0,1,"V",73.45
"6518","US_CA",20221103,1,1,0,1,"V",73.45
"6519","US_CA",20221104,1,1,0,1,"V",73.45
"6520","US_CA",20221105,1,1,0,1,"V",73.45
"6521","US_CA",20221106,1,1,0,1,"V",73.45
"6522","US_CA",20221107,1,1,0,1,"V",73.45
"6523","US_CA",20221108,1,1,0,1,"V",73.45
"6524","US_CA",20221109,1,1,0,1,"V",73.45
"6525","US_CA",20221110,1,1,0,1,"V",73.45
"6526","US_CA",20221111,1,1,0,1,"V",73.45
"6527","US_CA",20221112,1,1,0,1,"V",73.45
"6528","US_CA",20221113,1,1,0,1,"V",73.45
"6529","US_CA",20221114,1,1,0,1,"V",73.45
"6530","US_CA",20221115,1,1,0,1,"V",73.45
"6531","US_CA",20221116,1,1,0,1,"V",73.45
"6532","US_CA",20221117,1,1,0,1,"V",73.45
"6533","US_CA",20221118,1,1,0,1,"V",73.45
"6534","US_CA",20221119,1,1,0,1,"V",73.45
"6535","US_CA",20221120,1,1,0,1,"V",73.45
"6536","US_CA",20221121,1,1,0,1,"V",73.45
"6537","US_CA",20221122,1,1,0,2,"V",73.45
"6538","US_CA",20221123,1,1,0,2,"V",73.45
"6539","US_CA",20221124,1,1,0,2,"V",73.45
"6540","US_CA",20221125,1,1,0,2,"V",73.45
"6541","US_CA",20221126,1,1,0,2,"V",73.45
"6542","US_CA",20221127,1,1,0,2,"V",73.45
"6543","US_CA",20221128,1,1,0,2,"V",73.45
"6544","US_CA",20221129,1,1,0,2,"V",73.45
"6545","US_CA",20221130,1,1,0,2,"V",74.18
"6546","US_CA",20221201,1,1,0,2,"V",74.18
"6547","US_CA",20221202,1,1,0,2,"V",74.18
"6548","US_CA",20221203,1,1,0,2,"V",74.18
"6549","US_CA",20221204,1,1,0,2,"V",74.18
"6550","US_CA",20221205,1,1,0,2,"V",74.18
"6551","US_CA",20221206,1,1,0,2,"V",74.18
"6552","US_CA",20221207,1,1,0,2,"V",74.24
"6553","US_CA",20221208,1,1,0,2,"V",74.24
"6554","US_CA",20221209,1,1,0,2,"V",74.24
"6555","US_CA",20221210,1,1,0,2,"V",74.24
"6556","US_CA",20221211,1,1,0,2,"V",74.24
"6557","US_CA",20221212,1,1,0,2,"V",74.24
"6558","US_CA",20221213,1,1,0,2,"V",74.24
"6559","US_CA",20221214,1,1,0,2,"V",74.29
"6560","US_CA",20221215,1,1,0,2,"V",74.29
"6561","US_CA",20221216,1,1,0,2,"V",74.29
"6562","US_CA",20221217,1,1,0,2,"V",74.29
"6563","US_CA",20221218,1,1,0,2,"V",74.29
"6564","US_CA",20221219,1,1,0,2,"V",74.29
"6565","US_CA",20221220,1,1,0,2,"V",74.29
"6566","US_CA",20221221,1,1,0,2,"V",74.3
"6567","US_CA",20221222,1,1,0,2,"V",74.3
"6568","US_CA",20221223,1,1,0,2,"V",74.3
"6569","US_CA",20221224,1,1,0,2,"V",74.3
"6570","US_CA",20221225,1,1,0,2,"V",74.3
"6571","US_CA",20221226,1,1,0,2,"V",74.3
"6572","US_CA",20221227,1,1,0,2,"V",74.3
"6573","US_CA",20221228,1,1,0,2,"V",74.38
"6574","US_CA",20221229,1,1,0,2,"V",74.38
"6575","US_CA",20221230,1,1,0,2,"V",74.38
"6576","US_CA",20221231,1,1,0,2,"V",74.38
"6598","US_CO",20200122,0,0,0,0,"NV",0
"6599","US_CO",20200123,0,0,0,0,"NV",0
"6600","US_CO",20200124,0,0,0,0,"NV",0
"6601","US_CO",20200125,0,0,0,0,"NV",0
"6602","US_CO",20200126,0,0,0,0,"NV",0
"6603","US_CO",20200127,0,0,0,0,"NV",0
"6604","US_CO",20200128,0,0,0,0,"NV",0
"6605","US_CO",20200129,0,0,0,0,"NV",0
